assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,r8834,SD03400008Q,,['Coplanarity'],E_1502_r8834.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1502_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,r1045,SD03400008Q,,['Coplanarity'],E_1502_r1045.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,r1046,SD03400008Q,,['Coplanarity'],E_1502_r1046.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,r987,SD03400008Q,,['Coplanarity'],E_1502_r987.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1502_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Bridging,Larisa_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1502_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,r1406,SD03447018Q,,['Coplanarity'],E_1502_r1406.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,BadJoint,Larisa_VVTS08,1,c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_1502_c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Lifted Lead,Larisa_VVTS08,1,c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_1502_c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Billboard,Larisa_VVTS08,1,c1209,SE000010V8Q,,['Billboard'],E_1502_c1209.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,RowOffset,Larisa_VVTS08,1,u71,SA00000840Q,,['RowOffset'],E_1502_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,RowOffset,Larisa_VVTS08,1,eu1,SA00007EG0Q,,['RowOffset'],E_1502_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1502_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Missing Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1502_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,BadJoint,Larisa_VVTS08,1,pl45,SH00000O60Q,,['BadJoint'],E_1502_pl45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,OCV Fail,Larisa_VVTS08,1,pl108,SH00000S60Q,,['OCV Fail'],E_1502_pl108.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,RowOffset,Larisa_VVTS08,1,r7560,SD03410018Q,,['RowOffset'],E_1502_r7560.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Extra Part,Larisa_VVTS08,1,r7454,SD03400008Q,,['Extra Part'],E_1502_r7454.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Polarity,Larisa_VVTS08,1,jpbatt,SPS7000030Q,,['Polarity'],E_1502_jpbatt.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1502_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Side Camera Err,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1502_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Bridging,Larisa_VVTS08,1,d20,SC300003H0Q,,['Bridging'],E_1502_d20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Bridging,Larisa_VVTS08,1,d28,SC300003H0Q,,"['Bridging', 'BadJoint']",E_1502_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,BadJoint,Larisa_VVTS08,1,d28,SC300003H0Q,,"['Bridging', 'BadJoint']",E_1502_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Skew,Larisa_VVTS08,1,pl64,SH00000S50Q,,['Skew'],E_1502_pl64.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,jp138,SPS10005GAQ,,['Coplanarity'],E_1502_jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,pr659,SD03410008Q,,['Coplanarity'],E_1502_pr659.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Extra Part,Larisa_VVTS08,1,pr791,SD01400008Q,,['Extra Part'],E_1502_pr791.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Polarity,Larisa_VVTS08,1,u777,SA0000C590Q,,['Polarity'],E_1502_u777.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,pr668,SD008220B8Q,,['Coplanarity'],E_1502_pr668.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,pr870,SD03400008Q,,['Coplanarity'],E_1502_pr870.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,pr386,SD008220B8Q,,['Coplanarity'],E_1502_pr386.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Bridging,Larisa_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1502_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Side Camera Err,Larisa_VVTS08,1,pl26,SH00001UH0Q,,['Side Camera Err'],E_1502_pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Missing Lead,Larisa_VVTS08,1,u56,SA0000BJI0Q,,['Missing Lead'],E_1502_u56.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Billboard,Larisa_VVTS08,1,r1077,SD03400008Q,,"['Billboard', 'Coplanarity']",E_1502_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Coplanarity,Larisa_VVTS08,1,r1077,SD03400008Q,,"['Billboard', 'Coplanarity']",E_1502_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV015,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-30-25,Billboard,Larisa_VVTS08,1,r1078,SD03400008Q,,['Billboard'],E_1502_r1078.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-30-25/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,u16,SA00009OL0Q,,['Bridging'],E_1505_u16.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Coplanarity,Larisa_VVTS08,1,r7520,SD03420018Q,,['Coplanarity'],E_1505_r7520.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1505_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1505_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,BadJoint,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1505_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,BadJoint,Larisa_VVTS08,1,pq5,SB00001F70Q,,['BadJoint'],E_1505_pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Extra Part,Larisa_VVTS08,1,pu62,SA0000CNG0Q,,['Extra Part'],E_1505_pu62.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Billboard,Larisa_VVTS08,1,r969,SD03400008Q,,"['Billboard', 'Coplanarity']",E_1505_r969.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Coplanarity,Larisa_VVTS08,1,r969,SD03400008Q,,"['Billboard', 'Coplanarity']",E_1505_r969.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Coplanarity,Larisa_VVTS08,1,r989,SD034499A8Q,,['Coplanarity'],E_1505_r989.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Coplanarity,Larisa_VVTS08,1,r987,SD03400008Q,,['Coplanarity'],E_1505_r987.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1505_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Coplanarity,Larisa_VVTS08,1,r741,SD03447018Q,,['Coplanarity'],E_1505_r741.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1505_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,u70,SA00007J20Q,,"['Bridging', 'BadJoint']",E_1505_u70.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,BadJoint,Larisa_VVTS08,1,u70,SA00007J20Q,,"['Bridging', 'BadJoint']",E_1505_u70.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,RowOffset,Larisa_VVTS08,1,u71,SA00000840Q,,['RowOffset'],E_1505_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,RowOffset,Larisa_VVTS08,1,eu1,SA00007EG0Q,,['RowOffset'],E_1505_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1505_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Missing Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1505_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Lifted Lead']",E_1505_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Lifted Lead,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Lifted Lead']",E_1505_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,d20,SC300003H0Q,,['Bridging'],E_1505_d20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,d28,SC300003H0Q,,['Bridging'],E_1505_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Coplanarity,Larisa_VVTS08,1,pr659,SD03410008Q,,['Coplanarity'],E_1505_pr659.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,pu45,SA0000BH10Q,,['Bridging'],E_1505_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Extra Part,Larisa_VVTS08,1,pc505,SE000011Z8Q,,['Extra Part'],E_1505_pc505.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Bridging,Larisa_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1505_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV008,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-21-41-18,Billboard,Larisa_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1505_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-21-41-18/
