assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
MBDX86691004A_T,Y2G9A44CW702O,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-26-57,OCV Fail,Semen_O,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_5090_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-26-57/
MBDX86691004A_T,Y2G9A44CW702O,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-26-57,Polarity,Semen_O,1,1:boot,06_2_02_0299015-874,,['Polarity'],E_5090_1-boot.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-26-57/
MBDX86691004A_T,Y2G9A44CW702O,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-26-57,BadJoint,Semen_O,1,1:up8,05_05_69_010601-009,,['BadJoint'],E_5090_1-up8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-26-57/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,OCV Fail,Semen_O,1,1:u81,05_09_23_004901-014,,['OCV Fail'],E_5091_1-u81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,Skew,Semen_O,1,1:gc45,02_1_01_1042421-Y01,,"['Skew', 'RowOffset']",E_5091_1-gc45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,RowOffset,Semen_O,1,1:gc45,02_1_01_1042421-Y01,,"['Skew', 'RowOffset']",E_5091_1-gc45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,Bridging,Semen_O,1,1:qp1001,07_02_42_010301-527,,['Bridging'],E_5091_1-qp1001.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_5091_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,Extra Part,Semen_O,1,1:gc15,02_1_03_1062431-Y01,,['Extra Part'],E_5091_1-gc15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,Coplanarity,Semen_O,0,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_5091_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_5091_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,RowOffset,Semen_O,1,1:cr14,06_2_00_0742010-03K,,['RowOffset'],E_5091_1-cr14.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,RowOffset,Semen_O,1,1:cr4315,06_2_00_0742010-03K,,['RowOffset'],E_5091_1-cr4315.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,RowOffset,Semen_O,1,1:cr3,06_2_00_0742010-03K,,['RowOffset'],E_5091_1-cr3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702M,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-27-53,OCV Fail,Semen_O,1,1:ds3,06_2_00_0464005-075,,['OCV Fail'],E_5091_1-ds3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-27-53/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,OCV Fail,Semen_O,1,1:u81,05_09_23_004901-014,,['OCV Fail'],E_5092_1-u81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Coplanarity,Semen_O,0,1:pq104,07_02_64_020901-00U,,['Coplanarity'],E_5092_1-pq104.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Extra Part,Semen_O,0,1:ar6,01_1_01_0100401-Y01,,['Extra Part'],E_5092_1-ar6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,OCV Fail,Semen_O,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_5092_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Polarity,Semen_O,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_5092_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_5092_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_5092_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_5092_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,BadJoint,Semen_O,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_5092_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,RowOffset,Semen_O,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_5092_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Coplanarity,Semen_O,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_5092_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Bridging,Semen_O,1,1:up101,05_05_57_001801-009,,['Bridging'],E_5092_1-up101.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,OCV Fail,Semen_O,1,1:rp272,01_1_02_2022901-Y01,,['OCV Fail'],E_5092_1-rp272.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_5092_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702K,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-28-22,Polarity,Semen_O,1,1:bios_2,05_08_33_010301-008,,['Polarity'],E_5092_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-28-22/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,OCV Fail,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_5093_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,Polarity,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_5093_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_5093_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_5093_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,Bridging,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_5093_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_5093_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,OCV Fail,Semen_O,1,1:rp282,01_1_02_2022901-Y01,,['OCV Fail'],E_5093_1-rp282.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_5093_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
MBDX86691004A_T,Y2G9A44CW702N,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-29-44,Polarity,Semen_O,1,1:bios_2,05_08_33_010301-008,,['Polarity'],E_5093_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-29-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Side Camera Err,Larisa_VVTS08,1,1:pl26,SH00001UH0Q,,['Side Camera Err'],E_2258_1-pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Polarity,Larisa_VVTS08,1,1:u777,SA0000C590Q,,['Polarity'],E_2258_1-u777.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Billboard,Larisa_VVTS08,1,1:pc1807,SE076104K8Q,,"['Billboard', 'Coplanarity']",E_2258_1-pc1807.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Coplanarity,Larisa_VVTS08,1,1:pc1807,SE076104K8Q,,"['Billboard', 'Coplanarity']",E_2258_1-pc1807.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Missing Lead,Larisa_VVTS08,1,1:jp47,SPS10005JAQ,,['Missing Lead'],E_2258_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,OCV Fail,Larisa_VVTS08,1,1:f5,SP04000660Q,,['OCV Fail'],E_2258_1-f5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,BadJoint,Larisa_VVTS08,1,1:pl45,SH00000O60Q,,['BadJoint'],E_2258_1-pl45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,OCV Fail,Larisa_VVTS08,1,1:pl118,SH00000PH0Q,,['OCV Fail'],E_2258_1-pl118.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,BadJoint,Larisa_VVTS08,1,1:u71,SA00000840Q,,['BadJoint'],E_2258_1-u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,BadJoint,Larisa_VVTS08,1,1:jp197,SP01002NIAQ,,['BadJoint'],E_2258_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Coplanarity,Larisa_VVTS08,1,1:jp_bat1,SPS7000030Q,,['Coplanarity'],E_2258_1-jp_bat1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Side Camera Err,Larisa_VVTS08,1,1:pl61,SH000013A0Q,,['Side Camera Err'],E_2258_1-pl61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Side Camera Err,Larisa_VVTS08,1,1:pl22,SH000013A0Q,,['Side Camera Err'],E_2258_1-pl22.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,OCV Fail,Larisa_VVTS08,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2258_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,BadJoint,Larisa_VVTS08,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2258_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Polarity,Larisa_VVTS08,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2258_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,OCV Fail,Larisa_VVTS08,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2258_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Polarity,Larisa_VVTS08,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2258_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,BadJoint,Larisa_VVTS08,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2258_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Missing Lead,Larisa_VVTS08,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2258_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Bridging,Larisa_VVTS08,1,1:u73,SA00006I80Q,,['Bridging'],E_2258_1-u73.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,BadJoint,Larisa_VVTS08,1,1:c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_2258_1-c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV032,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-14-51-39,Lifted Lead,Larisa_VVTS08,1,1:c1208,SF00000AH0Q,,"['BadJoint', 'Lifted Lead']",E_2258_1-c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-14-51-39/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,Skew,Semen_O,0,1:pq104,07_02_64_020901-00U,,['Skew'],E_5094_1-pq104.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,OCV Fail,Semen_O,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_5094_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,Polarity,Semen_O,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_5094_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,Extra Part,Semen_O,1,1:rs81,01_1_01_2033001-Y01,,['Extra Part'],E_5094_1-rs81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_5094_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_5094_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
MBDX86691004A_T,Y2G9A44CW702Q,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-14-30-40,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_5094_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-14-30-40/
