assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,Lifted Lead,Semen_O,1,1:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead', 'Missing Lead']",E_4294_1-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,Missing Lead,Semen_O,1,1:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead', 'Missing Lead']",E_4294_1-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,BadJoint,Semen_O,1,2:u2,MPM3695GRF-25-0022,,['BadJoint'],E_4294_2-u2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,BadJoint,Semen_O,1,2:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead']",E_4294_2-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,Lifted Lead,Semen_O,1,2:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead']",E_4294_2-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,BadJoint,Semen_O,1,3:c2,T521V107M016ATE050,,['BadJoint'],E_4294_3-c2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,BadJoint,Semen_O,1,3:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead']",E_4294_3-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,Lifted Lead,Semen_O,1,3:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead']",E_4294_3-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,BadJoint,Semen_O,1,4:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead']",E_4294_4-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
RSRPCI782001B_B,Y0WGB44G1Z0HG,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-24-15-55-06,Lifted Lead,Semen_O,1,4:j3,APCI0334-P501C,,"['BadJoint', 'Lifted Lead']",E_4294_4-j3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-11[@$@]2024-05-24-15-55-06/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,u12,SA03257000Q,,['Bridging'],E_1616_u12.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Polarity,Larisa_VVTS08,1,u26,SA0000BT70Q,,['Polarity'],E_1616_u26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,y1,SJ00000DA0Q,,['Bridging'],E_1616_y1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1616_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,jp199,SPS10007O0Q,,['BadJoint'],E_1616_jp199.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,jp50,SPS10005JAQ,,['Bridging'],E_1616_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,d6,SCS00008K0Q,,"['BadJoint', 'Polarity', 'Coplanarity']",E_1616_d6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Polarity,Larisa_VVTS08,1,d6,SCS00008K0Q,,"['BadJoint', 'Polarity', 'Coplanarity']",E_1616_d6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,d6,SCS00008K0Q,,"['BadJoint', 'Polarity', 'Coplanarity']",E_1616_d6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,jp112,SPS10005SAQ,,"['Coplanarity', 'Side Camera Err']",E_1616_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Side Camera Err,Larisa_VVTS08,1,jp112,SPS10005SAQ,,"['Coplanarity', 'Side Camera Err']",E_1616_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1616_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1616_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,c1170,SF000005K0Q,,['BadJoint'],E_1616_c1170.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,RowOffset,Larisa_VVTS08,1,u71,SA00000840Q,,['RowOffset'],E_1616_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1616_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Missing Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1616_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,OCV Fail,Larisa_VVTS08,1,pl108,SH00000S60Q,,['OCV Fail'],E_1616_pl108.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1616_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Side Camera Err,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1616_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,r1171,SD03433208Q,,['Coplanarity'],E_1616_r1171.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,d20,SC300003H0Q,,['Bridging'],E_1616_d20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,d28,SC300003H0Q,,['Bridging'],E_1616_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,pc1627,SE00000PL0Q,,['Coplanarity'],E_1616_pc1627.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,pu53,SA0000BT21Q,,['Bridging'],E_1616_pu53.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,pu45,SA0000BH10Q,,['Bridging'],E_1616_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Extra Part,Larisa_VVTS08,1,pc505,SE000011Z8Q,,['Extra Part'],E_1616_pc505.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,pr386,SD008220B8Q,,['Coplanarity'],E_1616_pr386.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,r1208,SD03447018Q,,['Coplanarity'],E_1616_r1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,BadJoint,Larisa_VVTS08,1,u59,SA07407020Q,,['BadJoint'],E_1616_u59.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,r1197,SD03410028Q,,['Coplanarity'],E_1616_r1197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Billboard,Larisa_VVTS08,1,pc1535,SE000011Z8Q,,['Billboard'],E_1616_pc1535.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1616_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Billboard,Larisa_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1616_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Bridging,Larisa_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1616_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02N,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-52-45,Coplanarity,Larisa_VVTS08,1,r1077,SD03400008Q,,['Coplanarity'],E_1616_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-52-45/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,BadJoint,Larisa_VVTS08,1,u61,SA00004BV0Q,,"['BadJoint', 'Lifted Lead']",E_1615_u61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Lifted Lead,Larisa_VVTS08,1,u61,SA00004BV0Q,,"['BadJoint', 'Lifted Lead']",E_1615_u61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Polarity,Larisa_VVTS08,1,u26,SA0000BT70Q,,['Polarity'],E_1615_u26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Coplanarity,Larisa_VVTS08,1,r9120,SD03447018Q,,['Coplanarity'],E_1615_r9120.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Bridging,Larisa_VVTS08,1,y1,SJ00000DA0Q,,['Bridging'],E_1615_y1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Coplanarity,Larisa_VVTS08,1,r8834,SD03400008Q,,['Coplanarity'],E_1615_r8834.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1615_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Bridging,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1615_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,BadJoint,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1615_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,OCV Fail,Larisa_VVTS08,1,pu65,SA0000CNG0Q,,['OCV Fail'],E_1615_pu65.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Extra Part,Larisa_VVTS08,1,pu62,SA0000CNG0Q,,['Extra Part'],E_1615_pu62.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Coplanarity,Larisa_VVTS08,1,pc1655,SE00000PL0Q,,['Coplanarity'],E_1615_pc1655.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Billboard,Larisa_VVTS08,1,r923,SD03415018Q,,['Billboard'],E_1615_r923.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Side Camera Err,Larisa_VVTS08,1,jp112,SPS10005SAQ,,['Side Camera Err'],E_1615_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1615_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,BadJoint,Larisa_VVTS08,1,pl44,SH00000ZD0Q,,['BadJoint'],E_1615_pl44.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Bridging,Larisa_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1615_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Coplanarity,Larisa_VVTS08,1,c105,SE074471K8Q,,['Coplanarity'],E_1615_c105.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,BadJoint,Larisa_VVTS08,1,u71,SA00000840Q,,"['BadJoint', 'RowOffset']",E_1615_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,RowOffset,Larisa_VVTS08,1,u71,SA00000840Q,,"['BadJoint', 'RowOffset']",E_1615_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z02M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-24-16-49-44,Coplanarity,Larisa_VVTS08,1,r1222,SD03447018Q,,['Coplanarity'],E_1615_r1222.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/24/D-SMT-AOI-51[@$@]2024-05-24-16-49-44/
