assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON062,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-52-52,Bridging,Larisa_VVTS08,1,pu60,SA0000BH10Q,,"['Bridging', 'BadJoint']",E_984_pu60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-52-52/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON062,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-52-52,BadJoint,Larisa_VVTS08,1,pu60,SA0000BH10Q,,"['Bridging', 'BadJoint']",E_984_pu60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-52-52/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_986_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Side Camera Err,Larisa_VVTS08,1,jp112,SPS10005SAQ,,['Side Camera Err'],E_986_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_986_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Coplanarity,Larisa_VVTS08,1,d31,SCS0000220Q,,['Coplanarity'],E_986_d31.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Polarity,Larisa_VVTS08,1,u60,SA00005DB0Q,,['Polarity'],E_986_u60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,BadJoint,Larisa_VVTS08,1,u71,SA00000840Q,,['BadJoint'],E_986_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead']",E_986_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Lifted Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead']",E_986_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,OCV Fail,Larisa_VVTS08,1,pl120,SH00001NM0Q,,['OCV Fail'],E_986_pl120.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,['BadJoint'],E_986_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Polarity,Larisa_VVTS08,1,jp11,SPS70002FAQ,,['Polarity'],E_986_jp11.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Extra Part,Larisa_VVTS08,1,r1060,SD03400008Q,,['Extra Part'],E_986_r1060.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Extra Part,Larisa_VVTS08,1,r1055,SD03400008Q,,['Extra Part'],E_986_r1055.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Bridging,Larisa_VVTS08,1,pu43,SA0000CGB0Q,,['Bridging'],E_986_pu43.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,BadJoint,Larisa_VVTS08,1,d5,SCS00000V0Q,,['BadJoint'],E_986_d5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,BadJoint,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['BadJoint', 'RowOffset']",E_986_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,RowOffset,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['BadJoint', 'RowOffset']",E_986_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Bridging,Larisa_VVTS08,1,u78,SA0000BJI0Q,,['Bridging'],E_986_u78.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Coplanarity,Larisa_VVTS08,1,r1044,SD03400008Q,,['Coplanarity'],E_986_r1044.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Side Camera Err,Larisa_VVTS08,1,pl61,SH000013A0Q,,['Side Camera Err'],E_986_pl61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,Side Camera Err,Larisa_VVTS08,1,pl27,SH00001BD0Q,,['Side Camera Err'],E_986_pl27.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON052,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-16-57-08,OCV Fail,Larisa_VVTS08,1,pu32,SA0000BT21Q,,['OCV Fail'],E_986_pu32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-16-57-08/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Extra Part,Semen_O,1,1:rs81,01_1_01_2033001-Y01,,['Extra Part'],E_3527_1-rs81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3527_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3527_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Bridging,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3527_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3527_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,BadJoint,Semen_O,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3527_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,RowOffset,Semen_O,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3527_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Coplanarity,Semen_O,1,1:rd260,01_1_01_2100501-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3527_1-rd260.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,BadJoint,Semen_O,1,1:rp181,01_1_01_0015201-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3527_1-rp181.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,RowOffset,Semen_O,1,1:rp181,01_1_01_0015201-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3527_1-rp181.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Coplanarity,Semen_O,1,1:rp181,01_1_01_0015201-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_3527_1-rp181.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3527_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,OCV Fail,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3527_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,Polarity,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3527_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW704T,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-03-32,OCV Fail,Semen_O,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3527_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-03-32/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,Extra Part,Semen_O,1,1:fb1,09_1_02_3003021-679,,['Extra Part'],E_3526_1-fb1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3526_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,OCV Fail,Semen_O,1,1:xs2,08_95_03_010701-628,,['OCV Fail'],E_3526_1-xs2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,RowOffset,Semen_O,1,1:u113,05_99_23_050901-457,,['RowOffset'],E_3526_1-u113.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3526_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,Bridging,Semen_O,1,1:cr6,05_99_42_042501-305,,['Bridging'],E_3526_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,BadJoint,Semen_O,1,1:rp138,01_1_01_0147201-Y01,,['BadJoint'],E_3526_1-rp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,RowOffset,Semen_O,1,1:pd35,06_2_00_0755003-820,,['RowOffset'],E_3526_1-pd35.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,OCV Fail,Semen_O,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3526_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,Polarity,Semen_O,1,1:cr9,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3526_1-cr9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW705F,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-02-38,OCV Fail,Semen_O,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3526_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-02-38/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3528_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,OCV Fail,Semen_O,1,1:rp251,01_1_02_2022901-Y01,,['OCV Fail'],E_3528_1-rp251.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,BadJoint,Semen_O,0,1:ru165,01_1_08_2047201-Y01,,['BadJoint'],E_3528_1-ru165.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3528_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,Bridging,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3528_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3528_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,RowOffset,Semen_O,1,1:cr3,06_2_00_0742010-03K,,['RowOffset'],E_3528_1-cr3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,RowOffset,Semen_O,1,1:cr4313,06_2_00_0476001-305,,['RowOffset'],E_3528_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3528_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,OCV Fail,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3528_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,Polarity,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3528_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,BadJoint,Semen_O,1,1:ug5,05_99_23_015001-457,,['BadJoint'],E_3528_1-ug5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,OCV Fail,Semen_O,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3528_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW704R,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-03,OCV Fail,Semen_O,1,1:ds3,06_2_00_0464005-075,,['OCV Fail'],E_3528_1-ds3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-03/
MBDX86691004A_T,Y2G9A44CW7058,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-29,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3529_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-29/
MBDX86691004A_T,Y2G9A44CW7058,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-29,OCV Fail,Semen_O,1,1:xs2,08_95_03_010701-628,,['OCV Fail'],E_3529_1-xs2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-29/
MBDX86691004A_T,Y2G9A44CW7058,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-29,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3529_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-29/
MBDX86691004A_T,Y2G9A44CW7058,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-29,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_3529_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-29/
MBDX86691004A_T,Y2G9A44CW7058,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-21-16-05-29,RowOffset,Semen_O,1,1:d89,05_99_42_039601-276,,['RowOffset'],E_3529_1-d89.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-11[@$@]2024-05-21-16-05-29/
