assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Extra Part,Semen_O,1,r866,SD034330A8Q,,['Extra Part'],E_1865_r866.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Missing,Semen_O,1,c1041,SE00000X28Q,,['Missing'],E_1865_c1041.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,c1317,SE00000R78Q,,['BadJoint'],E_1865_c1317.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,u80,SA74107510Q,,['BadJoint'],E_1865_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,u79,SA74107510Q,,['BadJoint'],E_1865_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,pc1381,SGA0000420Q,,['BadJoint'],E_1865_pc1381.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,pc1393,SGA0000420Q,,['BadJoint'],E_1865_pc1393.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Missing,Semen_O,1,c943,SE00000X28Q,,['Missing'],E_1865_c943.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Missing,Semen_O,1,pc870,SE00000X28Q,,['Missing'],E_1865_pc870.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Missing,Semen_O,1,pc875,SE00000X28Q,,['Missing'],E_1865_pc875.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Missing,Semen_O,1,pc1784,SE00000X28Q,,['Missing'],E_1865_pc1784.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,pc1852,SE00000R78Q,,['BadJoint'],E_1865_pc1852.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Coplanarity,Semen_O,1,pc1361,SGA0000420Q,,['Coplanarity'],E_1865_pc1361.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,Extra Part,Semen_O,1,pr394,SD03471528Q,,['Extra Part'],E_1865_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,pc1575,SGA0000810Q,,['BadJoint'],E_1865_pc1575.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,OCV Fail,Semen_O,1,pq9,SB00001BQ0Q,,['OCV Fail'],E_1865_pq9.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-15-02,BadJoint,Semen_O,1,pc1587,SGA0000810Q,,['BadJoint'],E_1865_pc1587.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-15-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Missing,Semen_O,1,c799,SE00000X28Q,,['Missing'],E_1866_c799.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,c1403,SE00000R78Q,,['BadJoint'],E_1866_c1403.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Bridging,Semen_O,1,u789,SA000045V0Q,,['Bridging'],E_1866_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Missing,Semen_O,1,c1040,SE00000X28Q,,['Missing'],E_1866_c1040.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pr8455,SD03415028Q,,['BadJoint'],E_1866_pr8455.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,u80,SA74107510Q,,['BadJoint'],E_1866_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,u79,SA74107510Q,,['BadJoint'],E_1866_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc1381,SGA0000420Q,,['BadJoint'],E_1866_pc1381.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc1393,SGA0000420Q,,['BadJoint'],E_1866_pc1393.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Coplanarity,Semen_O,1,pr262,SD02800008Q,,['Coplanarity'],E_1866_pr262.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Missing,Semen_O,1,pc866,SE00000X28Q,,['Missing'],E_1866_pc866.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc1277,SGA0000420Q,,['BadJoint'],E_1866_pc1277.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc961,SGA0000420Q,,['BadJoint'],E_1866_pc961.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc1585,SGA0000810Q,,['BadJoint'],E_1866_pc1585.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc1581,SGA0000810Q,,['BadJoint'],E_1866_pc1581.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Coplanarity,Semen_O,1,pc1773,SE00001FQ8Q,,['Coplanarity'],E_1866_pc1773.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc85,SGA0000420Q,,['BadJoint'],E_1866_pc85.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,BadJoint,Semen_O,1,pc1579,SGA0000810Q,,['BadJoint'],E_1866_pc1579.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Extra Part,Semen_O,1,pr696,SD03471528Q,,['Extra Part'],E_1866_pr696.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44HMV04Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-16-40,Coplanarity,Semen_O,1,pc1827,SE076104K8Q,,['Coplanarity'],E_1866_pc1827.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-16-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Bridging,Larisa_VVTS08,1,u789,SA000045V0Q,,['Bridging'],E_1867_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Extra Part,Larisa_VVTS08,1,c6194,SE00000W28Q,,['Extra Part'],E_1867_c6194.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Missing,Larisa_VVTS08,1,pc1874,SE00000X28Q,,['Missing'],E_1867_pc1874.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Missing,Larisa_VVTS08,1,pc1884,SE00000X28Q,,['Missing'],E_1867_pc1884.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Extra Part,Larisa_VVTS08,1,pc1409,SE00000PL0Q,,['Extra Part'],E_1867_pc1409.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Missing,Larisa_VVTS08,1,c1041,SE00000X28Q,,['Missing'],E_1867_c1041.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Coplanarity,Larisa_VVTS08,1,r556,SD03410028Q,,['Coplanarity'],E_1867_r556.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,BadJoint,Larisa_VVTS08,1,u80,SA74107510Q,,['BadJoint'],E_1867_u80.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,BadJoint,Larisa_VVTS08,1,u79,SA74107510Q,,['BadJoint'],E_1867_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,BadJoint,Larisa_VVTS08,1,pc1364,SE00000R78Q,,['BadJoint'],E_1867_pc1364.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Missing,Larisa_VVTS08,1,c909,SE00000X28Q,,['Missing'],E_1867_c909.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Missing,Larisa_VVTS08,1,c923,SE00000X28Q,,['Missing'],E_1867_c923.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Missing,Larisa_VVTS08,1,pc870,SE00000X28Q,,['Missing'],E_1867_pc870.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,BadJoint,Larisa_VVTS08,1,pc1852,SE00000R78Q,,['BadJoint'],E_1867_pc1852.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Coplanarity,Larisa_VVTS08,1,pr424,SD03400008Q,,['Coplanarity'],E_1867_pr424.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Coplanarity,Larisa_VVTS08,1,pc272,SGA0000420Q,,['Coplanarity'],E_1867_pc272.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Coplanarity,Larisa_VVTS08,1,pc1003,SGA0000420Q,,['Coplanarity'],E_1867_pc1003.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,BadJoint,Larisa_VVTS08,1,pc1576,SGA0000810Q,,['BadJoint'],E_1867_pc1576.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-17-48,Coplanarity,Larisa_VVTS08,1,pc1827,SE076104K8Q,,['Coplanarity'],E_1867_pc1827.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-17-48/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,c799,SE00000X28Q,,['Missing'],E_1868_c799.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,BadJoint,Semen_O,1,u781,SA43257010Q,,['BadJoint'],E_1868_u781.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,pc1874,SE00000X28Q,,['Missing'],E_1868_pc1874.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,c1041,SE00000X28Q,,['Missing'],E_1868_c1041.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,BadJoint,Semen_O,1,c1381,SE00000R78Q,,['BadJoint'],E_1868_c1381.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,BadJoint,Semen_O,1,c1329,SE00000R78Q,,['BadJoint'],E_1868_c1329.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,BadJoint,Semen_O,1,u79,SA74107510Q,,['BadJoint'],E_1868_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,c909,SE00000X28Q,,['Missing'],E_1868_c909.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,c908,SE00000X28Q,,['Missing'],E_1868_c908.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,c923,SE00000X28Q,,['Missing'],E_1868_c923.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Missing,Semen_O,1,pc870,SE00000X28Q,,['Missing'],E_1868_pc870.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,Extra Part,Semen_O,0,pr1343,SD00000J10Q,,['Extra Part'],E_1868_pr1343.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,BadJoint,Semen_O,1,pc1852,SE00000R78Q,,['BadJoint'],E_1868_pc1852.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44IFB00W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-27-12-19-52,BadJoint,Semen_O,1,r1684,SD034499A8Q,,['BadJoint'],E_1868_r1684.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/27/D-SMT-AOI-51[@$@]2024-05-27-12-19-52/
