assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Coplanarity,Semen_O,1,1:jp88,SPS10005HAQ,,['Coplanarity'],E_2588_1-jp88.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Bridging,Semen_O,1,1:pu36,SA0000BH10Q,,['Bridging'],E_2588_1-pu36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Bridging,Semen_O,1,1:u777,SA0000C590Q,,['Bridging'],E_2588_1-u777.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Missing Lead,Semen_O,1,1:jp47,SPS10005JAQ,,['Missing Lead'],E_2588_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Extra Part,Semen_O,1,1:pr1344,SD00000238Q,,['Extra Part'],E_2588_1-pr1344.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,BadJoint,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'Coplanarity']",E_2588_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Coplanarity,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'Coplanarity']",E_2588_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,OCV Fail,Semen_O,1,1:r726,SD00000DH8Q,,['OCV Fail'],E_2588_1-r726.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Coplanarity,Semen_O,1,1:jp_bat1,SPS7000030Q,,['Coplanarity'],E_2588_1-jp_bat1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,OCV Fail,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2588_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Polarity,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2588_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,OCV Fail,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2588_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Polarity,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2588_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,Missing Lead,Semen_O,1,1:jp50,SPS10005JAQ,,['Missing Lead'],E_2588_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,BadJoint,Semen_O,1,1:jp199,SPS10007O0Q,,['BadJoint'],E_2588_1-jp199.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,OCV Fail,Semen_O,1,1:pu15,SA0000BKJ0Q,,['OCV Fail'],E_2588_1-pu15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-18-12,OCV Fail,Semen_O,1,1:pu17,SA0000BKJ0Q,,['OCV Fail'],E_2588_1-pu17.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-18-12/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Side Camera Err,Semen_O,1,1:pl26,SH00001UH0Q,,['Side Camera Err'],E_2589_1-pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Side Camera Err,Semen_O,1,1:jp91,SPS10005HAQ,,['Side Camera Err'],E_2589_1-jp91.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Side Camera Err,Semen_O,1,1:pl78,SH00001UH0Q,,['Side Camera Err'],E_2589_1-pl78.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Side Camera Err,Semen_O,1,1:pl82,SH00001BD0Q,,['Side Camera Err'],E_2589_1-pl82.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Side Camera Err,Semen_O,1,1:pl76,SH00001BD0Q,,['Side Camera Err'],E_2589_1-pl76.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,BadJoint,Semen_O,1,1:jp47,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2589_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Missing Lead,Semen_O,1,1:jp47,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2589_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,BadJoint,Semen_O,1,1:jp197,SP01002NIAQ,,['BadJoint'],E_2589_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,OCV Fail,Semen_O,1,1:pu5,SA0000BKJ0Q,,['OCV Fail'],E_2589_1-pu5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,OCV Fail,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2589_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Polarity,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2589_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,OCV Fail,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2589_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,BadJoint,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2589_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Polarity,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2589_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,BadJoint,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2589_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,Missing Lead,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2589_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,OCV Fail,Semen_O,1,1:pu15,SA0000BKJ0Q,,['OCV Fail'],E_2589_1-pu15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,OCV Fail,Semen_O,1,1:pu17,SA0000BKJ0Q,,['OCV Fail'],E_2589_1-pu17.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-19-43,BadJoint,Semen_O,1,1:pl44,SH00000ZD0Q,,['BadJoint'],E_2589_1-pl44.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-19-43/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,BadJoint,Semen_O,1,1:pl25,SH00001FP0Q,,['BadJoint'],E_2591_1-pl25.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Billboard,Semen_O,1,1:pc294,SE000008L0Q,,"['Billboard', 'BadJoint', 'Coplanarity']",E_2591_1-pc294.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,BadJoint,Semen_O,1,1:pc294,SE000008L0Q,,"['Billboard', 'BadJoint', 'Coplanarity']",E_2591_1-pc294.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Coplanarity,Semen_O,1,1:pc294,SE000008L0Q,,"['Billboard', 'BadJoint', 'Coplanarity']",E_2591_1-pc294.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,BadJoint,Semen_O,1,1:u83,SA0000BJI0Q,,['BadJoint'],E_2591_1-u83.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Extra Part,Semen_O,1,1:pu41,SA0000CNG0Q,,['Extra Part'],E_2591_1-pu41.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Missing Lead,Semen_O,1,1:jp47,SPS10005JAQ,,['Missing Lead'],E_2591_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,BadJoint,Semen_O,1,1:jp197,SP01002NIAQ,,['BadJoint'],E_2591_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,OCV Fail,Semen_O,1,1:pu5,SA0000BKJ0Q,,['OCV Fail'],E_2591_1-pu5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Coplanarity,Semen_O,1,1:jp_bat1,SPS7000030Q,,['Coplanarity'],E_2591_1-jp_bat1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Polarity,Semen_O,1,1:pu7,SA00006WI0Q,,['Polarity'],E_2591_1-pu7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Skew,Semen_O,1,1:r7392,SD03400008Q,,"['Skew', 'RowOffset']",E_2591_1-r7392.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,RowOffset,Semen_O,1,1:r7392,SD03400008Q,,"['Skew', 'RowOffset']",E_2591_1-r7392.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Side Camera Err,Semen_O,1,1:pl61,SH000013A0Q,,['Side Camera Err'],E_2591_1-pl61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,OCV Fail,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2591_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Polarity,Semen_O,1,1:pq5,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2591_1-pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,OCV Fail,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2591_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Polarity,Semen_O,1,1:pq2,SB00001F70Q,,"['OCV Fail', 'Polarity']",E_2591_1-pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,BadJoint,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2591_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Missing Lead,Semen_O,1,1:jp50,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2591_1-jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Lifted Lead,Semen_O,1,1:jp199,SPS10007O0Q,,"['Lifted Lead', 'Missing Lead']",E_2591_1-jp199.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,Missing Lead,Semen_O,1,1:jp199,SPS10007O0Q,,"['Lifted Lead', 'Missing Lead']",E_2591_1-jp199.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-29-46,OCV Fail,Semen_O,1,1:pu15,SA0000BKJ0Q,,['OCV Fail'],E_2591_1-pu15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-29-46/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,Side Camera Err,Semen_O,1,1:pl35,SH00001BD0Q,,['Side Camera Err'],E_2590_1-pl35.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,Extra Part,Semen_O,1,1:pr458,SD036200E8Q,,['Extra Part'],E_2590_1-pr458.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,BadJoint,Semen_O,1,1:jp47,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2590_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,Missing Lead,Semen_O,1,1:jp47,SPS10005JAQ,,"['BadJoint', 'Missing Lead']",E_2590_1-jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,BadJoint,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset']",E_2590_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,RowOffset,Semen_O,1,1:jp197,SP01002NIAQ,,"['BadJoint', 'RowOffset']",E_2590_1-jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44G1Z01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-29-12-21-37,OCV Fail,Semen_O,1,1:pu5,SA0000BKJ0Q,,['OCV Fail'],E_2590_1-pu5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/29/D-SMT-AOI-51[@$@]2024-05-29-12-21-37/
